temazepam,9606.ensp00000308725
temazepam,9606.ensp00000295452
temazepam,9606.ensp00000410732
temazepam,9606.ensp00000479113
temazepam,9606.ensp00000367848
temazepam,9606.ensp00000359353
temazepam,9606.ensp00000430100
temazepam,9606.ensp00000412673
temazepam,9606.ensp00000386029
temazepam,9606.ensp00000481321
temazepam,9606.ensp00000469332
temazepam,9606.ensp00000379563
butabarbital,9606.ensp00000393097
butabarbital,9606.ensp00000421828
butabarbital,9606.ensp00000359337
butabarbital,9606.ensp00000264318
butabarbital,9606.ensp00000335592
butabarbital,9606.ensp00000274545
butabarbital,9606.ensp00000295454
butabarbital,9606.ensp00000274547
butabarbital,9606.ensp00000308725
butabarbital,9606.ensp00000367848
butabarbital,9606.ensp00000359353
butabarbital,9606.ensp00000295452
butabarbital,9606.ensp00000410732
butabarbital,9606.ensp00000479113
butabarbital,9606.ensp00000430100
butabarbital,9606.ensp00000469332
butabarbital,9606.ensp00000359285
butabarbital,9606.ensp00000407546
butabarbital,9606.ensp00000296526
butalbital,9606.ensp00000393097
butalbital,9606.ensp00000421828
butalbital,9606.ensp00000359337
butalbital,9606.ensp00000264318
butalbital,9606.ensp00000335592
butalbital,9606.ensp00000274545
butalbital,9606.ensp00000359285
butalbital,9606.ensp00000407546
butalbital,9606.ensp00000296526
butalbital,9606.ensp00000295454
butalbital,9606.ensp00000274547
butalbital,9606.ensp00000308725
butalbital,9606.ensp00000367848
butalbital,9606.ensp00000359353
butalbital,9606.ensp00000295452
butalbital,9606.ensp00000410732
butalbital,9606.ensp00000479113
butalbital,9606.ensp00000430100
butalbital,9606.ensp00000469332
ranolazine,9606.ensp00000266376
ranolazine,9606.ensp00000288139
ranolazine,9606.ensp00000365441
ranolazine,9606.ensp00000355192
ranolazine,9606.ensp00000377840
ranolazine,9606.ensp00000320025
ranolazine,9606.ensp00000301050
ranolazine,9606.ensp00000438949
ranolazine,9606.ensp00000368766
ranolazine,9606.ensp00000306662
ranolazine,9606.ensp00000358301
mesalazine,9606.ensp00000356438
mesalazine,9606.ensp00000354612
mesalazine,9606.ensp00000363512
mesalazine,9606.ensp00000287820
mesalazine,9606.ensp00000430684
mesalazine,9606.ensp00000225275
benzatropine,9606.ensp00000306490
benzatropine,9606.ensp00000270349
benzatropine,9606.ensp00000380247
benzatropine,9606.ensp00000261707
benzatropine,9606.ensp00000219833
ziprasidone,9606.ensp00000354859
ziprasidone,9606.ensp00000377353
ziprasidone,9606.ensp00000306129
ziprasidone,9606.ensp00000437737
ziprasidone,9606.ensp00000373169
ziprasidone,9606.ensp00000176183
ziprasidone,9606.ensp00000316244
ziprasidone,9606.ensp00000358963
ziprasidone,9606.ensp00000363748
ziprasidone,9606.ensp00000307766
ziprasidone,9606.ensp00000276198
ziprasidone,9606.ensp00000347754
ziprasidone,9606.ensp00000289753
ziprasidone,9606.ensp00000337949
ziprasidone,9606.ensp00000380247
ziprasidone,9606.ensp00000368766
ziprasidone,9606.ensp00000306662
ziprasidone,9606.ensp00000280155
ziprasidone,9606.ensp00000480573
ziprasidone,9606.ensp00000386069
ziprasidone,9606.ensp00000306490
ziprasidone,9606.ensp00000399745
ziprasidone,9606.ensp00000255380
ziprasidone,9606.ensp00000409378
ziprasidone,9606.ensp00000372750
methysergide,9606.ensp00000258400
methysergide,9606.ensp00000276198
methysergide,9606.ensp00000437737
methysergide,9606.ensp00000316244
methysergide,9606.ensp00000337949
methysergide,9606.ensp00000358963
methysergide,9606.ensp00000322924
methysergide,9606.ensp00000307766
cabergoline,9606.ensp00000354859
cabergoline,9606.ensp00000258400
cabergoline,9606.ensp00000373169
cabergoline,9606.ensp00000437737
cabergoline,9606.ensp00000480573
cabergoline,9606.ensp00000363748
cabergoline,9606.ensp00000176183
cabergoline,9606.ensp00000280155
cabergoline,9606.ensp00000316244
cabergoline,9606.ensp00000386069
cabergoline,9606.ensp00000306129
cabergoline,9606.ensp00000377353
cabergoline,9606.ensp00000358963
cabergoline,9606.ensp00000276198
cabergoline,9606.ensp00000337949
cabergoline,9606.ensp00000368766
cabergoline,9606.ensp00000306662
cabergoline,9606.ensp00000358301
cabergoline,9606.ensp00000305372
ropinirole,9606.ensp00000373169
ropinirole,9606.ensp00000176183
ropinirole,9606.ensp00000354859
ropinirole,9606.ensp00000368766
ropinirole,9606.ensp00000306662
ropinirole,9606.ensp00000280155
ropinirole,9606.ensp00000480573
ropinirole,9606.ensp00000386069
isradipine,9606.ensp00000266376
isradipine,9606.ensp00000349320
isradipine,9606.ensp00000320025
isradipine,9606.ensp00000334198
isradipine,9606.ensp00000418081
isradipine,9606.ensp00000288139
isradipine,9606.ensp00000355192
topiramate,9606.ensp00000393097
topiramate,9606.ensp00000303540
topiramate,9606.ensp00000285379
topiramate,9606.ensp00000300900
topiramate,9606.ensp00000421828
topiramate,9606.ensp00000359337
topiramate,9606.ensp00000264318
topiramate,9606.ensp00000335592
topiramate,9606.ensp00000274545
topiramate,9606.ensp00000295454
topiramate,9606.ensp00000274547
topiramate,9606.ensp00000308725
topiramate,9606.ensp00000367848
topiramate,9606.ensp00000359353
topiramate,9606.ensp00000295452
topiramate,9606.ensp00000410732
topiramate,9606.ensp00000479113
topiramate,9606.ensp00000430100
topiramate,9606.ensp00000469332
topiramate,9606.ensp00000430656
topiramate,9606.ensp00000285381
topiramate,9606.ensp00000428994
olmesartan,9606.ensp00000419422
liothyronine,9606.ensp00000264637
liothyronine,9606.ensp00000379904
venlafaxine,9606.ensp00000261707
venlafaxine,9606.ensp00000219833
venlafaxine,9606.ensp00000270349
conjugated estrogens,9606.ensp00000405330
conjugated estrogens,9606.ensp00000343925
atomoxetine,9606.ensp00000219833
atomoxetine,9606.ensp00000261707
atomoxetine,9606.ensp00000270349
etomidate,9606.ensp00000393097
etomidate,9606.ensp00000480573
etomidate,9606.ensp00000421828
etomidate,9606.ensp00000359337
etomidate,9606.ensp00000264318
etomidate,9606.ensp00000335592
etomidate,9606.ensp00000274545
etomidate,9606.ensp00000295454
etomidate,9606.ensp00000274547
etomidate,9606.ensp00000308725
etomidate,9606.ensp00000367848
etomidate,9606.ensp00000359353
etomidate,9606.ensp00000295452
etomidate,9606.ensp00000410732
etomidate,9606.ensp00000479113
etomidate,9606.ensp00000430100
etomidate,9606.ensp00000469332
desogestrel,9606.ensp00000325120
desogestrel,9606.ensp00000405330
talbutal,9606.ensp00000393097
talbutal,9606.ensp00000421828
talbutal,9606.ensp00000359337
talbutal,9606.ensp00000264318
talbutal,9606.ensp00000335592
talbutal,9606.ensp00000274545
talbutal,9606.ensp00000359285
talbutal,9606.ensp00000407546
talbutal,9606.ensp00000296526
talbutal,9606.ensp00000295454
talbutal,9606.ensp00000274547
talbutal,9606.ensp00000308725
talbutal,9606.ensp00000367848
talbutal,9606.ensp00000359353
talbutal,9606.ensp00000295452
talbutal,9606.ensp00000410732
talbutal,9606.ensp00000479113
talbutal,9606.ensp00000430100
talbutal,9606.ensp00000469332
bexarotene,9606.ensp00000419692
bexarotene,9606.ensp00000363817
bexarotene,9606.ensp00000352900
ibutilide,9606.ensp00000266376
ibutilide,9606.ensp00000377840
ibutilide,9606.ensp00000262186
ibutilide,9606.ensp00000349320
ibutilide,9606.ensp00000226021
ibutilide,9606.ensp00000345708
ethoxzolamide,9606.ensp00000430656
ethoxzolamide,9606.ensp00000285379
ethoxzolamide,9606.ensp00000300900
ethoxzolamide,9606.ensp00000345659
ethoxzolamide,9606.ensp00000285381
pentobarbital,9606.ensp00000393097
pentobarbital,9606.ensp00000421828
pentobarbital,9606.ensp00000359337
pentobarbital,9606.ensp00000264318
pentobarbital,9606.ensp00000335592
pentobarbital,9606.ensp00000274545
pentobarbital,9606.ensp00000359285
pentobarbital,9606.ensp00000407546
pentobarbital,9606.ensp00000296526
pentobarbital,9606.ensp00000295454
pentobarbital,9606.ensp00000274547
pentobarbital,9606.ensp00000308725
pentobarbital,9606.ensp00000367848
pentobarbital,9606.ensp00000359353
pentobarbital,9606.ensp00000295452
pentobarbital,9606.ensp00000410732
pentobarbital,9606.ensp00000479113
pentobarbital,9606.ensp00000430100
pentobarbital,9606.ensp00000469332
pentobarbital,9606.ensp00000336528
zolmitriptan,9606.ensp00000358963
zolmitriptan,9606.ensp00000363748
zolmitriptan,9606.ensp00000322924
zolmitriptan,9606.ensp00000316244
codeine,9606.ensp00000394624
codeine,9606.ensp00000265572
codeine,9606.ensp00000234961
hydromorphone,9606.ensp00000394624
hydromorphone,9606.ensp00000234961
hydromorphone,9606.ensp00000265572
indometacin,9606.ensp00000354612
indometacin,9606.ensp00000356438
indometacin,9606.ensp00000287820
indometacin,9606.ensp00000362463
indometacin,9606.ensp00000332812
indometacin,9606.ensp00000385523
indometacin,9606.ensp00000369927
omeprazole,9606.ensp00000262623
omeprazole,9606.ensp00000242057
trimethadione,9606.ensp00000352011
chlorzoxazone,9606.ensp00000286628
sucralfate,9606.ensp00000264498
sucralfate,9606.ensp00000306361
sucralfate,9606.ensp00000306099
levonorgestrel,9606.ensp00000325120
levonorgestrel,9606.ensp00000274192
levonorgestrel,9606.ensp00000405330
levonorgestrel,9606.ensp00000363822
levonorgestrel,9606.ensp00000369816
mirtazapine,9606.ensp00000280155
mirtazapine,9606.ensp00000347754
mirtazapine,9606.ensp00000380247
mirtazapine,9606.ensp00000437737
mirtazapine,9606.ensp00000276198
mirtazapine,9606.ensp00000265572
mirtazapine,9606.ensp00000386069
mirtazapine,9606.ensp00000337949
mirtazapine,9606.ensp00000368766
mirtazapine,9606.ensp00000306662
mirtazapine,9606.ensp00000354859
mirtazapine,9606.ensp00000373169
mirtazapine,9606.ensp00000219833
mirtazapine,9606.ensp00000261707
mirtazapine,9606.ensp00000270349
mirtazapine,9606.ensp00000258400
mirtazapine,9606.ensp00000377353
mirtazapine,9606.ensp00000306129
mirtazapine,9606.ensp00000358301
mirtazapine,9606.ensp00000305372
mexiletine,9606.ensp00000410257
mexiletine,9606.ensp00000242057
amlodipine,9606.ensp00000266376
amlodipine,9606.ensp00000377840
amlodipine,9606.ensp00000360423
amlodipine,9606.ensp00000430656
amlodipine,9606.ensp00000340409
amlodipine,9606.ensp00000226021
amlodipine,9606.ensp00000349320
amlodipine,9606.ensp00000418081
amlodipine,9606.ensp00000288139
amlodipine,9606.ensp00000365441
amlodipine,9606.ensp00000355192
amlodipine,9606.ensp00000320025
amlodipine,9606.ensp00000301050
amlodipine,9606.ensp00000438949
amlodipine,9606.ensp00000353362
amlodipine,9606.ensp00000352011
amlodipine,9606.ensp00000334198
amlodipine,9606.ensp00000385019
nimodipine,9606.ensp00000266376
nimodipine,9606.ensp00000288139
nimodipine,9606.ensp00000365441
nimodipine,9606.ensp00000355192
nimodipine,9606.ensp00000377840
nimodipine,9606.ensp00000320025
nimodipine,9606.ensp00000301050
nimodipine,9606.ensp00000438949
nimodipine,9606.ensp00000350815
nimodipine,9606.ensp00000242057
carisoprodol,9606.ensp00000393097
carisoprodol,9606.ensp00000274547
carisoprodol,9606.ensp00000410732
carisoprodol,9606.ensp00000335592
carisoprodol,9606.ensp00000359337
phenylpropanolamine,9606.ensp00000377353
phenylpropanolamine,9606.ensp00000358301
phenylpropanolamine,9606.ensp00000305372
phenylpropanolamine,9606.ensp00000280155
phenylpropanolamine,9606.ensp00000480573
phenylpropanolamine,9606.ensp00000386069
eszopiclone,9606.ensp00000393097
eszopiclone,9606.ensp00000421828
eszopiclone,9606.ensp00000359337
eszopiclone,9606.ensp00000335592
eszopiclone,9606.ensp00000379563
eszopiclone,9606.ensp00000264318
eszopiclone,9606.ensp00000274545
eszopiclone,9606.ensp00000295454
eszopiclone,9606.ensp00000274547
eszopiclone,9606.ensp00000308725
eszopiclone,9606.ensp00000367848
eszopiclone,9606.ensp00000359353
eszopiclone,9606.ensp00000295452
eszopiclone,9606.ensp00000410732
eszopiclone,9606.ensp00000479113
eszopiclone,9606.ensp00000430100
eszopiclone,9606.ensp00000469332
alprazolam,9606.ensp00000393097
alprazolam,9606.ensp00000421828
alprazolam,9606.ensp00000359337
alprazolam,9606.ensp00000264318
alprazolam,9606.ensp00000335592
alprazolam,9606.ensp00000274545
alprazolam,9606.ensp00000295454
alprazolam,9606.ensp00000274547
alprazolam,9606.ensp00000308725
alprazolam,9606.ensp00000367848
alprazolam,9606.ensp00000359353
alprazolam,9606.ensp00000295452
alprazolam,9606.ensp00000410732
alprazolam,9606.ensp00000479113
alprazolam,9606.ensp00000430100
alprazolam,9606.ensp00000469332
loxapine,9606.ensp00000377353
loxapine,9606.ensp00000354859
loxapine,9606.ensp00000437737
loxapine,9606.ensp00000276198
loxapine,9606.ensp00000316244
loxapine,9606.ensp00000358963
loxapine,9606.ensp00000363748
loxapine,9606.ensp00000307766
loxapine,9606.ensp00000347754
loxapine,9606.ensp00000289753
loxapine,9606.ensp00000337949
loxapine,9606.ensp00000368766
loxapine,9606.ensp00000306662
loxapine,9606.ensp00000280155
loxapine,9606.ensp00000480573
loxapine,9606.ensp00000386069
loxapine,9606.ensp00000358301
loxapine,9606.ensp00000306490
loxapine,9606.ensp00000399745
loxapine,9606.ensp00000255380
loxapine,9606.ensp00000409378
loxapine,9606.ensp00000372750
loxapine,9606.ensp00000306129
loxapine,9606.ensp00000373169
loxapine,9606.ensp00000176183
loxapine,9606.ensp00000380247
loxapine,9606.ensp00000366506
loxapine,9606.ensp00000256906
loxapine,9606.ensp00000261707
loxapine,9606.ensp00000219833
loxapine,9606.ensp00000270349
remoxipride,9606.ensp00000354859
remoxipride,9606.ensp00000176183
remoxipride,9606.ensp00000373169
remoxipride,9606.ensp00000437737
remoxipride,9606.ensp00000277010
carbamoylcholine,9606.ensp00000306490
carbamoylcholine,9606.ensp00000399745
carbamoylcholine,9606.ensp00000385026
carbamoylcholine,9606.ensp00000303211
carbamoylcholine,9606.ensp00000255380
carbamoylcholine,9606.ensp00000409378
pramipexole,9606.ensp00000373169
pramipexole,9606.ensp00000354859
pramipexole,9606.ensp00000176183
pramipexole,9606.ensp00000480573
pramipexole,9606.ensp00000316244
pramipexole,9606.ensp00000363748
pramipexole,9606.ensp00000280155
pramipexole,9606.ensp00000358963
pramipexole,9606.ensp00000258400
pramipexole,9606.ensp00000437737
pramipexole,9606.ensp00000276198
pramipexole,9606.ensp00000386069
pramipexole,9606.ensp00000377353
pramipexole,9606.ensp00000306129
ampicillin,9606.ensp00000365686
ampicillin,9606.ensp00000417085
ampicillin,9606.ensp00000369375
secobarbital,9606.ensp00000393097
secobarbital,9606.ensp00000421828
secobarbital,9606.ensp00000359337
secobarbital,9606.ensp00000264318
secobarbital,9606.ensp00000335592
secobarbital,9606.ensp00000274545
secobarbital,9606.ensp00000359285
secobarbital,9606.ensp00000407546
secobarbital,9606.ensp00000296526
promazine,9606.ensp00000354859
promazine,9606.ensp00000437737
promazine,9606.ensp00000276198
promazine,9606.ensp00000377353
promazine,9606.ensp00000176183
promazine,9606.ensp00000409378
promazine,9606.ensp00000399745
promazine,9606.ensp00000255380
promazine,9606.ensp00000306490
promazine,9606.ensp00000306662
promazine,9606.ensp00000372750
promazine,9606.ensp00000368766
promazine,9606.ensp00000380247
zolpidem,9606.ensp00000393097
zolpidem,9606.ensp00000421828
zolpidem,9606.ensp00000359337
zolpidem,9606.ensp00000410732
lindane,9606.ensp00000295454
lindane,9606.ensp00000411593
lindane,9606.ensp00000274093
lindane,9606.ensp00000264428
lindane,9606.ensp00000308725
lindane,9606.ensp00000412673
lindane,9606.ensp00000325120
lindane,9606.ensp00000405330
lindane,9606.ensp00000336528
trifluridine,9606.ensp00000315644
cyproheptadine,9606.ensp00000380247
cyproheptadine,9606.ensp00000437737
cyproheptadine,9606.ensp00000276198
cyproheptadine,9606.ensp00000306490
cyproheptadine,9606.ensp00000399745
cyproheptadine,9606.ensp00000255380
cyproheptadine,9606.ensp00000337949
bendroflumethiazide,9606.ensp00000402152
bendroflumethiazide,9606.ensp00000286628
bendroflumethiazide,9606.ensp00000430656
bendroflumethiazide,9606.ensp00000285379
bendroflumethiazide,9606.ensp00000300900
teniposide,9606.ensp00000411532
lansoprazole,9606.ensp00000262623
levothyroxine,9606.ensp00000379904
levothyroxine,9606.ensp00000264637
meperidine,9606.ensp00000265572
meperidine,9606.ensp00000306490
meperidine,9606.ensp00000399745
meperidine,9606.ensp00000255380
meperidine,9606.ensp00000409378
meperidine,9606.ensp00000372750
meperidine,9606.ensp00000394624
meperidine,9606.ensp00000270349
meperidine,9606.ensp00000219833
meperidine,9606.ensp00000261707
meperidine,9606.ensp00000353720
acitretin,9606.ensp00000419692
acitretin,9606.ensp00000254066
acitretin,9606.ensp00000332296
acitretin,9606.ensp00000388510
acitretin,9606.ensp00000363817
acitretin,9606.ensp00000352900
metharbital,9606.ensp00000393097
metharbital,9606.ensp00000421828
metharbital,9606.ensp00000359337
metharbital,9606.ensp00000264318
metharbital,9606.ensp00000335592
metharbital,9606.ensp00000274545
metharbital,9606.ensp00000359285
metharbital,9606.ensp00000407546
metharbital,9606.ensp00000296526
metharbital,9606.ensp00000295454
metharbital,9606.ensp00000274547
metharbital,9606.ensp00000308725
metharbital,9606.ensp00000367848
metharbital,9606.ensp00000359353
metharbital,9606.ensp00000295452
metharbital,9606.ensp00000410732
metharbital,9606.ensp00000479113
metharbital,9606.ensp00000430100
metharbital,9606.ensp00000469332
picrotoxin,9606.ensp00000412673
picrotoxin,9606.ensp00000393097
picrotoxin,9606.ensp00000274093
picrotoxin,9606.ensp00000411593
chlordiazepoxide,9606.ensp00000393097
chlordiazepoxide,9606.ensp00000421828
chlordiazepoxide,9606.ensp00000359337
